QualifiedName	Name	Complexity	Coupling	Size	Lack of Cohesion	CBO	RFC	SRFC	DIT	NOC	WMC	LOC	CMLOC	NOF	NOSF	NOM	NOSM	NORM	LCOM	LCAM	LTCC	ATFD	SI	Coverage	
org.apache.kafka.streams.state.StateSerdes<K,V>	StateSerdes	low	low	low-medium	low	0	0	0	0	0	0	69	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.StoreBuilder<T>	StoreBuilder	low	low	low	low	0	0	0	1	0	8	9	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.StoreSupplier<T>	StoreSupplier	low	low	low	low	0	0	0	1	0	3	4	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.Stores	Stores	low	low	low-medium	low	0	0	0	0	0	0	129	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.StreamsMetadata	StreamsMetadata	low	low	low-medium	low	0	0	0	0	0	0	61	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.TimestampedBytesStore	TimestampedBytesStore	low	low	low	low	0	0	0	1	0	1	9	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.TimestampedKeyValueStore<K,V>	TimestampedKeyValueStore	low	low	low	low	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.TimestampedWindowStore<K,V>	TimestampedWindowStore	low	low	low	low	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.ValueAndTimestamp<V>	ValueAndTimestamp	low	low	low	low	0	0	0	0	0	0	34	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.VersionedBytesStore	VersionedBytesStore	low	low	low	low	0	0	0	1	0	2	3	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.VersionedBytesStoreSupplier	VersionedBytesStoreSupplier	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.VersionedKeyValueStore<K,V>	VersionedKeyValueStore	low	low	low	low	0	0	0	1	0	4	5	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.VersionedRecord<V>	VersionedRecord	low	low	low	low	0	0	0	0	0	0	25	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.WindowBytesStoreSupplier	WindowBytesStoreSupplier	low	low	low	low	0	0	0	1	0	4	5	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.WindowStore<K,V>	WindowStore	low	low	low-medium	low	0	0	0	1	0	13	62	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.WindowStoreIterator<V>	WindowStoreIterator	low	low	low	low	0	0	0	1	0	1	3	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
<Package>org.apache.kafka.streams.state.internals	org.apache.kafka.streams.state.internals	low	low	very-high	low						88	14514													
org.apache.kafka.streams.state.internals.AbstractDualSchemaRocksDBSegmentedBytesStore<S>	AbstractDualSchemaRocksDBSegmentedBytesStore	low	low	low-medium	low	0	0	0	0	0	0	188	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.AbstractMergedSortedCacheStoreIterator<K,KS,V,VS>	AbstractMergedSortedCacheStoreIterator	low	low	low-medium	low	0	0	0	0	0	0	102	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.AbstractRocksDBSegmentedBytesStore<S>	AbstractRocksDBSegmentedBytesStore	low	low	low-medium	low	0	0	0	0	0	0	259	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.AbstractRocksDBTimeOrderedSegmentedBytesStore	AbstractRocksDBTimeOrderedSegmentedBytesStore	low	low	low-medium	low	0	0	0	0	0	0	163	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.AbstractSegments<S>	AbstractSegments	low	low	low-medium	low	0	0	0	0	0	0	135	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.AbstractStoreBuilder<K,V,T>	AbstractStoreBuilder	low	low	low	low	0	0	0	0	0	0	46	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.BatchWritingStore	BatchWritingStore	low	low	low	low	0	0	0	1	0	2	4	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.BlockBasedTableConfigWithAccessibleCache	BlockBasedTableConfigWithAccessibleCache	low	low	low	low	0	0	0	0	0	0	8	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.BufferKey	BufferKey	low	low	low	low	0	0	0	0	0	0	32	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.BufferValue	BufferValue	low	low	low-medium	low	0	0	0	0	0	0	96	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CacheFlushListener<K,V>	CacheFlushListener	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CacheFunction	CacheFunction	low	low	low	low	0	0	0	1	0	2	3	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CachedStateStore<K,V>	CachedStateStore	low	low	low	low	0	0	0	1	0	2	4	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CachingKeyValueStore	CachingKeyValueStore	low	low	medium-high	low	0	0	0	0	0	0	330	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CachingSessionStore	CachingSessionStore	low	low	medium-high	low	0	0	0	0	0	0	334	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CachingWindowStore	CachingWindowStore	low	low	medium-high	low	0	0	0	0	0	0	392	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingKeyValueBytesStore	ChangeLoggingKeyValueBytesStore	low	low	low-medium	low	0	0	0	0	0	0	72	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingListValueBytesStore	ChangeLoggingListValueBytesStore	low	low	low	low	0	0	0	0	0	0	16	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingSessionBytesStore	ChangeLoggingSessionBytesStore	low	low	low-medium	low	0	0	0	0	0	0	58	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingTimestampedKeyValueBytesStore	ChangeLoggingTimestampedKeyValueBytesStore	low	low	low	low	0	0	0	0	0	0	10	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingTimestampedWindowBytesStore	ChangeLoggingTimestampedWindowBytesStore	low	low	low	low	0	0	0	0	0	0	11	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingVersionedKeyValueBytesStore	ChangeLoggingVersionedKeyValueBytesStore	low	low	low	low	0	0	0	0	0	0	32	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ChangeLoggingWindowBytesStore	ChangeLoggingWindowBytesStore	low	low	low-medium	low	0	0	0	0	0	0	78	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CompositeKeyValueIterator<K,V,StoreType>	CompositeKeyValueIterator	low	low	low	low	0	0	0	0	0	0	27	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CompositeReadOnlyKeyValueStore<K,V>	CompositeReadOnlyKeyValueStore	low	low	low-medium	low	0	0	0	0	0	0	103	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CompositeReadOnlySessionStore<K,V>	CompositeReadOnlySessionStore	low	low	low-medium	low	0	0	0	0	0	0	167	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.CompositeReadOnlyWindowStore<K,V>	CompositeReadOnlyWindowStore	low	low	low-medium	low	0	0	0	0	0	0	122	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ContextualRecord	ContextualRecord	low	low	low	low	0	0	0	0	0	0	34	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.DelegatingPeekingKeyValueIterator<K,V>	DelegatingPeekingKeyValueIterator	low	low	low	low	0	0	0	0	0	0	39	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ExceptionUtils	ExceptionUtils	low	low	low	low	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.FilteredCacheIterator	FilteredCacheIterator	low	low	low	low	0	0	0	0	0	0	48	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.GlobalStateStoreProvider	GlobalStateStoreProvider	low	low	low	low	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.HasNextCondition	HasNextCondition	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemoryKeyValueBytesStoreSupplier	InMemoryKeyValueBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	13	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemoryKeyValueStore	InMemoryKeyValueStore	low	low	low-medium	low	0	0	0	0	0	0	152	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemorySessionBytesStoreSupplier	InMemorySessionBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	22	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemorySessionStore	InMemorySessionStore	low	low	medium-high	low	0	0	0	0	0	0	354	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemoryTimeOrderedKeyValueBuffer<K,V>	InMemoryTimeOrderedKeyValueBuffer	low	low	medium-high	low	0	0	0	0	0	0	334	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemoryWindowBytesStoreSupplier	InMemoryWindowBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	46	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.InMemoryWindowStore	InMemoryWindowStore	low	low	medium-high	low	0	0	0	0	0	0	432	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueIteratorFacade<K,V>	KeyValueIteratorFacade	low	low	low	low	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueIterators	KeyValueIterators	low	low	low	low	0	0	0	0	0	0	23	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueSegment	KeyValueSegment	low	low	low	low	0	0	0	0	0	0	32	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueSegments	KeyValueSegments	low	low	low	low	0	0	0	0	0	0	24	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueStoreBuilder<K,V>	KeyValueStoreBuilder	low	low	low	low	0	0	0	0	0	0	26	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueStoreWrapper<K,V>	KeyValueStoreWrapper	low	low	low-medium	low	0	0	0	0	0	0	65	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueToTimestampedKeyValueByteStoreAdapter	KeyValueToTimestampedKeyValueByteStoreAdapter	low	low	low-medium	low	0	0	0	0	0	0	87	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.KeyValueToTimestampedKeyValueIteratorAdapter<K>	KeyValueToTimestampedKeyValueIteratorAdapter	low	low	low	low	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LRUCacheEntry	LRUCacheEntry	low	low	low	low	0	0	0	0	0	0	44	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LeftOrRightValue<V1,V2>	LeftOrRightValue	low	low	low	low	0	0	0	0	0	0	40	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LeftOrRightValueDeserializer<V1,V2>	LeftOrRightValueDeserializer	low	low	low	low	0	0	0	0	0	0	31	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LeftOrRightValueSerde<V1,V2>	LeftOrRightValueSerde	low	low	low	low	0	0	0	0	0	0	10	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LeftOrRightValueSerializer<V1,V2>	LeftOrRightValueSerializer	low	low	low	low	0	0	0	0	0	0	37	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ListValueStore	ListValueStore	low	low	low-medium	low	0	0	0	0	0	0	76	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ListValueStoreBuilder<K,V>	ListValueStoreBuilder	low	low	low	low	0	0	0	0	0	0	26	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LogicalKeyValueSegment	LogicalKeyValueSegment	low	low	low-medium	low	0	0	0	0	0	0	182	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.LogicalKeyValueSegments	LogicalKeyValueSegments	low	low	low	low	0	0	0	0	0	0	32	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ManagedKeyValueIterator<K,V>	ManagedKeyValueIterator	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.Maybe<T>	Maybe	low	low	low	low	0	0	0	0	0	0	36	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MemoryLRUCache	MemoryLRUCache	low	low	low-medium	low	0	0	0	0	0	0	118	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MemoryNavigableLRUCache	MemoryNavigableLRUCache	low	low	low-medium	low	0	0	0	0	0	0	88	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MergedSortedCacheKeyValueBytesStoreIterator	MergedSortedCacheKeyValueBytesStoreIterator	low	low	low	low	0	0	0	0	0	0	21	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MergedSortedCacheSessionStoreIterator	MergedSortedCacheSessionStoreIterator	low	low	low	low	0	0	0	0	0	0	27	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MergedSortedCacheWindowStoreIterator	MergedSortedCacheWindowStoreIterator	low	low	low	low	0	0	0	0	0	0	30	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MergedSortedCacheWindowStoreKeyValueIterator	MergedSortedCacheWindowStoreKeyValueIterator	low	low	low-medium	low	0	0	0	0	0	0	56	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>	MeteredKeyValueStore	low	low	medium-high	low	0	0	0	0	0	0	348	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredSessionStore<K,V>	MeteredSessionStore	low	low	medium-high	low	0	0	0	0	0	0	352	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredTimestampedKeyValueStore<K,V>	MeteredTimestampedKeyValueStore	low	low	low	low	0	0	0	0	0	0	50	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredTimestampedWindowStore<K,V>	MeteredTimestampedWindowStore	low	low	low	low	0	0	0	0	0	0	17	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredVersionedKeyValueStore<K,V>	MeteredVersionedKeyValueStore	low	low	low-medium	low	0	0	0	0	0	0	109	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>	MeteredWindowStore	low	low	medium-high	low	0	0	0	0	0	0	360	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredWindowStoreIterator<V>	MeteredWindowStoreIterator	low	low	low	low	0	0	0	0	0	0	34	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.MeteredWindowedKeyValueIterator<K,V>	MeteredWindowedKeyValueIterator	low	low	low	low	0	0	0	0	0	0	40	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.Murmur3	Murmur3	low	low	medium-high	low	0	0	0	0	0	0	330	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.NamedCache	NamedCache	low	low	low-medium	low	0	0	0	0	0	0	236	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.NextIteratorFunction<K,V,StoreType>	NextIteratorFunction	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.NullableValueAndTimestampDeserializer<V>	NullableValueAndTimestampDeserializer	low	low	low	low	0	0	0	0	0	0	47	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.NullableValueAndTimestampSerde<V>	NullableValueAndTimestampSerde	low	low	low	low	0	0	0	0	0	0	32	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.NullableValueAndTimestampSerializer<V>	NullableValueAndTimestampSerializer	low	low	low	low	0	0	0	0	0	0	39	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.OffsetCheckpoint	OffsetCheckpoint	low	low	low-medium	low	0	0	0	0	0	0	91	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.OrderedBytes	OrderedBytes	low	low	low	low	0	0	0	0	0	0	34	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.PeekingKeyValueIterator<K,V>	PeekingKeyValueIterator	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.PositionSerde	PositionSerde	low	low	low-medium	low	0	0	0	0	0	0	55	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.PrefixedSessionKeySchemas	PrefixedSessionKeySchemas	low	low	low-medium	low	0	0	0	0	0	0	233	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.PrefixedWindowKeySchemas	PrefixedWindowKeySchemas	low	low	low-medium	low	0	0	0	0	0	0	243	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.QueryableStoreProvider	QueryableStoreProvider	low	low	low	low	0	0	0	0	0	0	20	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ReadOnlyKeyValueStoreFacade<K,V>	ReadOnlyKeyValueStoreFacade	low	low	low	low	0	0	0	0	0	0	28	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.ReadOnlyWindowStoreFacade<K,V>	ReadOnlyWindowStoreFacade	low	low	low-medium	low	0	0	0	0	0	0	61	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RecordConverter	RecordConverter	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RecordConverters	RecordConverters	low	low	low	low	0	0	0	0	0	0	29	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBGenericOptionsToDbOptionsColumnFamilyOptionsAdapter	RocksDBGenericOptionsToDbOptionsColumnFamilyOptionsAdapter	low	low	high	low	0	0	0	0	0	0	1127	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBRangeIterator	RocksDBRangeIterator	low	low	low	low	0	0	0	0	0	0	46	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBSegmentedBytesStore	RocksDBSegmentedBytesStore	low	low	low	low	0	0	0	0	0	0	7	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBSessionStore	RocksDBSessionStore	low	low	low-medium	low	0	0	0	0	0	0	93	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBStore	RocksDBStore	low	low	medium-high	low	0	0	0	0	0	0	484	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimeOrderedSessionSegmentedBytesStore	RocksDBTimeOrderedSessionSegmentedBytesStore	low	low	low-medium	low	0	0	0	0	0	0	85	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimeOrderedSessionStore	RocksDBTimeOrderedSessionStore	low	low	low-medium	low	0	0	0	0	0	0	99	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimeOrderedWindowSegmentedBytesStore	RocksDBTimeOrderedWindowSegmentedBytesStore	low	low	low-medium	low	0	0	0	0	0	0	60	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimeOrderedWindowStore	RocksDBTimeOrderedWindowStore	low	low	low-medium	low	0	0	0	0	0	0	119	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimestampedSegmentedBytesStore	RocksDBTimestampedSegmentedBytesStore	low	low	low	low	0	0	0	0	0	0	7	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimestampedStore	RocksDBTimestampedStore	low	low	medium-high	low	0	0	0	0	0	0	302	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBTimestampedWindowStore	RocksDBTimestampedWindowStore	low	low	low	low	0	0	0	0	0	0	5	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBVersionedStore	RocksDBVersionedStore	low	low	medium-high	low	0	0	0	0	0	0	426	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBVersionedStoreRestoreWriteBuffer	RocksDBVersionedStoreRestoreWriteBuffer	low	low	low-medium	low	0	0	0	0	0	0	119	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBVersionedStoreSegmentValueFormatter	RocksDBVersionedStoreSegmentValueFormatter	low	low	low-medium	low	0	0	0	0	0	0	223	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDBWindowStore	RocksDBWindowStore	low	low	low-medium	low	0	0	0	0	0	0	78	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbIndexedTimeOrderedWindowBytesStoreSupplier	RocksDbIndexedTimeOrderedWindowBytesStoreSupplier	low	low	low-medium	low	0	0	0	0	0	0	108	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbIterator	RocksDbIterator	low	low	low	low	0	0	0	0	0	0	43	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbKeyValueBytesStoreSupplier	RocksDbKeyValueBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	18	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbSessionBytesStoreSupplier	RocksDbSessionBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	28	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbTimeOrderedSessionBytesStoreSupplier	RocksDbTimeOrderedSessionBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	33	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbVersionedKeyValueBytesStoreSupplier	RocksDbVersionedKeyValueBytesStoreSupplier	low	low	low	low	0	0	0	0	0	0	40	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.RocksDbWindowBytesStoreSupplier	RocksDbWindowBytesStoreSupplier	low	low	low-medium	low	0	0	0	0	0	0	85	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.Segment	Segment	low	low	low	low	0	0	0	1	0	2	3	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.SegmentIterator<S>	SegmentIterator	low	low	low-medium	low	0	0	0	0	0	0	53	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.SegmentedBytesStore	SegmentedBytesStore	low	low	low	low	0	0	0	1	0	12	23	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.SegmentedCacheFunction	SegmentedCacheFunction	low	low	low	low	0	0	0	0	0	0	41	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.Segments<S>	Segments	low	low	low	low	0	0	0	1	0	10	11	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.SessionKeySchema	SessionKeySchema	low	low	low-medium	low	0	0	0	0	0	0	108	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.SessionStoreBuilder<K,V>	SessionStoreBuilder	low	low	low	low	0	0	0	0	0	0	27	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.apache.kafka.streams.state.internals.StateStoreProvider	StateStoreProvider	low	low	low	low	0	0	0	1	0	1	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
