QualifiedName	Name	Complexity	Coupling	Size	Lack of Cohesion	CBO	RFC	SRFC	DIT	NOC	WMC	LOC	CMLOC	NOF	NOSF	NOM	NOSM	NORM	LCOM	LCAM	LTCC	ATFD	SI	Coverage	
org.argouml.uml.ui.SaveGraphicsManager	SaveGraphicsManager	low-medium	medium-high	low-medium	low-medium	11	69	25	1	0	28	120	91	2	6	10	2	0	0.875	0.65	0.578	0	0.0		
org.argouml.uml.ui.SavePNGAction2	SavePNGAction2	medium-high	low-medium	low	low	6	13	10	4	0	6	29	27	0	1	3	0	1	0.0	0.556	0.0	1	1.333		
org.argouml.uml.ui.SaveSVGAction2	SaveSVGAction2	low-medium	low-medium	low	low	9	19	14	3	0	8	30	29	0	0	5	0	0	0.0	0.543	0.0	0	0.0		
org.argouml.uml.ui.SaveScaledEPSAction	SaveScaledEPSAction	medium-high	low	low	low	2	6	4	4	0	2	17	16	0	0	2	0	1	0.0	0.4	0.0	0	2.0		
org.argouml.uml.ui.Seperator	Seperator	medium-high	low	low	low	0	2	1	5	0	1	4	2	0	1	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.SourcePathController	SourcePathController	low	low	low	low	1	6	0	1	1	6	7	6	0	0	6	0	0	0.0	0.542	0.0	0	0.0		
org.argouml.uml.ui.SourcePathControllerImpl	SourcePathControllerImpl	low	low-medium	low	low	10	36	26	1	0	13	48	47	0	0	7	0	0	0.0	0.571	0.0	2	0.0		
org.argouml.uml.ui.SourcePathDialog	SourcePathDialog	medium-high	low	low-medium	low	4	67	39	8	0	15	78	67	5	0	5	0	0	0.65	0.4	0.0	1	0.0		
org.argouml.uml.ui.SourcePathTableModel	SourcePathTableModel	low-medium	low	low-medium	low	4	48	17	3	0	14	59	52	0	5	6	0	1	0.96	0.333	0.933	0	0.5		
org.argouml.uml.ui.TabConstraints	TabConstraints	medium-high	low-medium	medium-high	low-medium	7	36	24	6	0	22	350	50	2	1	16	0	0	0.778	0.65	0.909	0	0.0		
org.argouml.uml.ui.TabDocumentation	TabDocumentation	medium-high	medium-high	low-medium	low	16	67	27	7	0	8	66	63	0	1	4	0	1	0.0	0.5	1.0	0	1.75		
org.argouml.uml.ui.TabProps	TabProps	medium-high	medium-high	low-medium	medium-high	14	61	48	6	0	47	138	125	7	1	19	0	0	0.896	0.77	0.964	0	0.0		
org.argouml.uml.ui.TabSrc	TabSrc	medium-high	low-medium	low-medium	low-medium	10	64	42	7	0	31	97	81	5	3	9	1	5	0.813	0.66	0.733	1	3.889		
org.argouml.uml.ui.TabStereotype	TabStereotype	high	medium-high	low-medium	low	14	159	48	7	0	15	201	94	10	3	7	0	1	0.962	0.357	1.0	2	1.0		
org.argouml.uml.ui.TabStyle	TabStyle	medium-high	medium-high	low-medium	medium-high	18	94	54	6	0	63	196	183	8	1	21	0	0	0.896	0.768	0.901	1	0.0		
org.argouml.uml.ui.TabTaggedValues	TabTaggedValues	medium-high	medium-high	low-medium	low-medium	18	150	66	6	0	31	137	125	7	2	18	0	0	0.879	0.678	0.857	0	0.0		
org.argouml.uml.ui.TabTaggedValuesModel	TabTaggedValuesModel	medium-high	low-medium	low-medium	low-medium	10	81	42	2	0	71	170	164	1	2	14	1	4	0.722	0.613	0.769	1	0.571		
org.argouml.uml.ui.UMLAddDialog	UMLAddDialog	medium-high	low	low-medium	medium-high	4	101	45	5	0	38	172	160	11	0	13	0	0	0.782	0.747	0.7	0	0.0		
org.argouml.uml.ui.UMLChangeDispatch	UMLChangeDispatch	low	low	low	low	1	12	8	1	0	16	45	38	3	3	6	0	0	0.8	0.444	0.333	1	0.0		
org.argouml.uml.ui.UMLCheckBox2	UMLCheckBox2	medium-high	low-medium	low	low-medium	6	26	15	7	13	11	31	27	2	0	8	0	0	0.5	0.687	0.929	0	0.0		
org.argouml.uml.ui.UMLComboBox2	UMLComboBox2	medium-high	low	low-medium	medium-high	4	84	25	5	1	20	70	62	2	1	10	0	1	0.667	0.737	0.964	0	0.5		
org.argouml.uml.ui.UMLComboBoxModel2	UMLComboBoxModel2	very-high	low-medium	high	high	9	88	70	2	2	144	323	307	9	2	44	0	0	0.867	0.82	0.76	1	0.0		
org.argouml.uml.ui.UMLComboBoxNavigator	UMLComboBoxNavigator	medium-high	low	low	medium-high	1	71	19	5	0	11	46	39	2	1	6	0	1	0.667	0.714	0.4	0	0.833		
org.argouml.uml.ui.UMLConditionExpressionModel	UMLConditionExpressionModel	low-medium	low-medium	low	low	6	18	10	2	0	5	18	15	0	1	4	0	0	0.0	0.562	1.0	1	0.0		
org.argouml.uml.ui.UMLDeprecatedCheckBox	UMLDeprecatedCheckBox	medium-high	low	low	low	1	1	0	9	0	1	3	2	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.UMLDerivedCheckBox	UMLDerivedCheckBox	medium-high	low	low	low	1	1	0	9	0	1	3	2	0	0	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.UMLDocument	UMLDocument	low	low	low	low	0	0	0	1	2	0	2	0	0	0	0	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.UMLEditableComboBox	UMLEditableComboBox	medium-high	low	low-medium	low-medium	1	16	10	6	1	7	85	19	0	0	5	0	0	0.0	0.657	0.0	0	0.0		
org.argouml.uml.ui.UMLExpressionBodyField	UMLExpressionBodyField	medium-high	low	low	low-medium	4	65	17	6	0	14	38	31	2	1	9	0	0	0.619	0.667	0.429	0	0.0		
org.argouml.uml.ui.UMLExpressionExpressionModel	UMLExpressionExpressionModel	low-medium	low-medium	low	low	6	16	8	2	0	4	12	11	0	0	4	0	0	0.0	0.562	0.0	1	0.0		
org.argouml.uml.ui.UMLExpressionLanguageField	UMLExpressionLanguageField	medium-high	low	low	low	3	61	14	6	0	12	28	24	2	0	7	0	0	0.4	0.571	0.333	0	0.0		
org.argouml.uml.ui.UMLExpressionModel2	UMLExpressionModel2	low-medium	low-medium	low-medium	medium-high	9	38	24	1	6	42	97	89	5	1	16	0	0	0.648	0.719	0.769	1	0.0		
org.argouml.uml.ui.UMLLinkMouseListener	UMLLinkMouseListener	low-medium	low	low	low	3	60	8	1	0	10	19	16	2	0	7	0	0	0.0	0.464	1.0	0	0.0		
org.argouml.uml.ui.UMLLinkedListCellRenderer	UMLLinkedListCellRenderer	medium-high	low	low	low	0	113	3	7	0	3	12	10	0	1	3	0	0	0.0	0.4	0.0	0	0.0		
org.argouml.uml.ui.UMLListCellRenderer2	UMLListCellRenderer2	medium-high	low-medium	low-medium	low	6	113	45	6	1	31	111	108	2	0	6	0	0	0.5	0.5	0.667	0	0.0		
org.argouml.uml.ui.UMLModelElementCommentDocument	UMLModelElementCommentDocument	medium-high	low	low	low	2	17	13	4	0	8	26	24	1	0	3	0	0	0.0	0.444	0.0	0	0.0		
org.argouml.uml.ui.UMLModelElementListModel2	UMLModelElementListModel2	medium-high	low-medium	medium-high	medium-high	8	61	40	3	3	80	190	179	6	1	32	0	0	0.838	0.781	0.917	1	0.0		
org.argouml.uml.ui.UMLModelElementStereotypeListModel	UMLModelElementStereotypeListModel	medium-high	low	low	low-medium	3	70	17	4	0	8	30	28	0	0	4	1	1	0.0	0.64	0.0	0	1.0		
org.argouml.uml.ui.UMLModelElementTaggedValueDocument	UMLModelElementTaggedValueDocument	medium-high	low	low	low	3	12	8	4	0	6	17	16	0	0	3	0	0	0.0	0.167	0.0	1	0.0		
org.argouml.uml.ui.UMLModelElementTaggedValueProxy	UMLModelElementTaggedValueProxy	low-medium	low-medium	low-medium	high	6	79	35	1	0	36	83	78	3	1	26	0	0	0.727	0.832	0.308	0	0.0		
org.argouml.uml.ui.UMLPlainTextDocument	UMLPlainTextDocument	low-medium	low	low-medium	medium-high	5	35	25	3	11	31	82	72	4	1	17	0	0	0.857	0.765	0.956	0	0.0		
org.argouml.uml.ui.UMLRadioButtonPanel	UMLRadioButtonPanel	medium-high	low-medium	low-medium	medium-high	7	78	37	5	5	27	89	81	3	1	13	1	0	0.821	0.746	0.894	0	0.0		
org.argouml.uml.ui.UMLRecurrenceExpressionModel	UMLRecurrenceExpressionModel	low-medium	low-medium	low	low	6	18	10	2	0	5	18	15	0	1	4	0	0	0.0	0.562	1.0	1	0.0		
org.argouml.uml.ui.UMLScriptExpressionModel	UMLScriptExpressionModel	low-medium	low-medium	low	low	6	16	8	2	0	4	12	11	0	0	4	0	0	0.0	0.562	0.0	1	0.0		
org.argouml.uml.ui.UMLSearchableComboBox	UMLSearchableComboBox	medium-high	low	low	low	4	61	11	7	0	12	25	24	0	0	3	0	0	0.0	0.467	0.0	0	0.0		
org.argouml.uml.ui.UMLStereotypeList	UMLStereotypeList	medium-high	low	low	low	5	20	12	5	0	6	22	21	0	0	5	0	0	0.0	0.333	0.0	0	0.0		
org.argouml.uml.ui.UMLStereotypeListModel	UMLStereotypeListModel	medium-high	low-medium	medium-high	medium-high	8	61	40	3	2	80	189	179	6	1	32	0	0	0.838	0.781	0.917	1	0.0		
org.argouml.uml.ui.UMLStimulusActionTextField	UMLStimulusActionTextField	medium-high	low	low	low-medium	2	26	12	6	0	15	33	28	2	0	8	0	0	0.083	0.65	0.286	0	0.0		
org.argouml.uml.ui.UMLStimulusActionTextProperty	UMLStimulusActionTextProperty	low	low	low	low	4	14	9	1	0	12	32	30	1	0	5	0	0	0.0	0.5	1.0	1	0.0		
org.argouml.uml.ui.UMLTableCellRenderer	UMLTableCellRenderer	medium-high	low	low	low	2	7	4	6	0	4	13	12	0	0	2	0	1	0.0	0.25	0.0	0	3.0		
org.argouml.uml.ui.UMLTaggedValueCheckBox	UMLTaggedValueCheckBox	medium-high	low	low	low	4	36	7	8	2	4	15	13	1	0	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.uml.ui.UMLTextArea2	UMLTextArea2	medium-high	low-medium	low	low	6	16	10	6	0	3	15	11	0	1	3	0	0	0.0	0.444	0.0	0	0.0		
org.argouml.uml.ui.UMLTextField2	UMLTextField2	medium-high	low-medium	low	low	6	16	10	6	0	3	15	11	0	1	3	0	0	0.0	0.444	0.0	0	0.0		
org.argouml.uml.ui.UMLTimeExpressionModel	UMLTimeExpressionModel	low-medium	low-medium	low	low	6	18	10	2	0	5	18	15	0	1	4	0	0	0.0	0.562	1.0	1	0.0		
org.argouml.uml.ui.UMLTreeCellRenderer	UMLTreeCellRenderer	medium-high	low	low	low	4	57	14	6	0	8	47	44	0	2	1	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.UMLUserInterfaceComponent	UMLUserInterfaceComponent	low	low	low	low	0	2	0	1	4	2	3	2	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.UMLUserInterfaceContainer	UMLUserInterfaceContainer	low	low	low	low	1	6	0	1	1	6	7	6	0	0	6	0	0	0.0	0.5	0.0	0	0.0		
<Package>org.argouml.uml.ui.behavior.activity_graphs	org.argouml.uml.ui.behavior.activity_graphs	low	low	low	low						18	63													
org.argouml.uml.ui.behavior.activity_graphs.ActionAddEventAsTrigger	ActionAddEventAsTrigger	medium-high	low-medium	low	low	6	51	17	4	0	8	28	25	0	1	5	0	0	0.0	0.4	0.0	1	0.0		
org.argouml.uml.ui.behavior.activity_graphs.ActionNewEntryCallAction	ActionNewEntryCallAction	low-medium	low	low	low	4	61	8	3	0	2	9	8	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.behavior.activity_graphs.ActionSetSynch	ActionSetSynch	low-medium	low	low	low	5	46	10	3	0	5	19	16	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.behavior.activity_graphs.UMLActionSynchCheckBox	UMLActionSynchCheckBox	medium-high	low	low	low	4	36	6	8	0	3	7	6	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
<Package>org.argouml.uml.ui.behavior.collaborations	org.argouml.uml.ui.behavior.collaborations	low	low	low	low						14	44													
org.argouml.uml.ui.behavior.collaborations.ActionAddMessagePredecessor	ActionAddMessagePredecessor	medium-high	low	low	low	4	42	8	4	0	9	30	26	0	1	5	1	0	0.0	0.417	0.0	1	0.0		
org.argouml.uml.ui.behavior.collaborations.ActionNewActionForMessage	ActionNewActionForMessage	medium-high	low	low	low	3	17	6	4	0	5	14	11	0	1	3	1	1	0.0	0.375	1.0	0	1.333		
<Package>org.argouml.uml.ui.behavior.common_behavior	org.argouml.uml.ui.behavior.common_behavior	low	medium-high	medium-high	low						102	431													
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal	ActionAddContextSignal	medium-high	low-medium	low	low	7	46	12	4	0	6	19	18	0	0	5	0	0	0.0	0.4	0.0	2	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionAddCreateActionInstantiation	ActionAddCreateActionInstantiation	medium-high	low-medium	low	low	6	48	16	4	0	9	31	27	1	1	5	0	0	0.0	0.4	0.0	2	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier	ActionAddInstanceClassifier	medium-high	low-medium	low	low	7	47	12	4	0	7	24	22	1	0	6	0	0	0.0	0.556	1.0	2	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction	ActionNewAction	medium-high	low-medium	low	low	6	73	24	4	8	16	44	34	0	1	3	1	0	0.0	0.562	1.0	1	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence	ActionNewActionSequence	medium-high	low	low	low	5	54	6	5	1	4	26	23	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewArgument	ActionNewArgument	medium-high	low	low	low	5	62	10	4	0	3	10	9	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction	ActionNewCallAction	medium-high	low	low	low	5	54	6	5	1	4	25	22	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction	ActionNewCreateAction	medium-high	low	low	low	5	54	6	5	1	4	24	21	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction	ActionNewDestroyAction	medium-high	low	low	low	5	54	6	5	1	4	24	21	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewException	ActionNewException	medium-high	low-medium	low	low	6	88	13	4	0	3	15	14	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewReception	ActionNewReception	medium-high	low	low	low	5	85	10	4	0	3	15	14	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction	ActionNewReturnAction	medium-high	low	low	low	5	54	6	5	1	4	25	22	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewSendAction	ActionNewSendAction	medium-high	low	low	low	5	54	6	5	1	4	25	22	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal	ActionNewSignal	medium-high	low-medium	low	low	7	111	19	4	0	7	25	24	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewTerminateAction	ActionNewTerminateAction	medium-high	low	low	low	5	54	6	5	1	4	26	23	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionNewUninterpretedAction	ActionNewUninterpretedAction	medium-high	low	low	low	5	54	6	5	1	4	26	23	0	1	2	2	0	0.0	0.0	1.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument	ActionRemoveArgument	medium-high	low	low	low	3	45	7	4	0	3	10	9	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.behavior.common_behavior.ActionSetActionAsynchronous	ActionSetActionAsynchronous	low-medium	low	low	low	5	46	10	3	0	5	20	16	0	2	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox	UMLActionAsynchronousCheckBox	medium-high	low	low	low	4	36	6	8	0	3	7	6	0	0	2	0	0	0.0	0.0	0.0	0	0.0		
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSpecificationDocument	UMLReceptionSpecificationDocument	medium-high	low	low	low	3	10	6	4	0	5	10	9	0	0	3	0	0	0.0	0.333	0.0	1	0.0		
<Package>org.argouml.uml.ui.behavior.state_machines	org.argouml.uml.ui.behavior.state_machines	low	medium-high	medium-high	low						93	375													
org.argouml.uml.ui.behavior.state_machines.ActionAddEventAsDeferrableEvent	ActionAddEventAsDeferrableEvent	medium-high	low-medium	low	low	6	52	17	4	0	10	38	33	0	2	5	0	0	0.0	0.4	0.0	1	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionAddSignalsToSignalEvent	ActionAddSignalsToSignalEvent	medium-high	low-medium	low	low	6	51	17	4	0	8	29	25	0	2	5	0	0	0.0	0.4	0.0	1	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewCallEvent	ActionNewCallEvent	medium-high	low	low	low	3	35	4	5	0	3	9	7	0	1	2	1	0	0.0	0.333	0.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewChangeEvent	ActionNewChangeEvent	medium-high	low	low	low	3	35	4	5	0	3	9	7	0	1	2	1	0	0.0	0.333	0.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewCompositeState	ActionNewCompositeState	medium-high	low	low	low	3	42	6	4	0	3	14	10	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent	ActionNewEvent	medium-high	low-medium	low	low	6	64	17	4	4	7	27	22	0	1	3	1	0	0.0	0.5	1.0	2	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState	ActionNewFinalState	medium-high	low	low	low	3	42	6	4	0	3	12	9	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewGuard	ActionNewGuard	medium-high	low	low	low	4	62	8	4	0	4	17	14	0	1	3	1	1	0.0	0.375	1.0	0	1.333		
org.argouml.uml.ui.behavior.state_machines.ActionNewPseudoState	ActionNewPseudoState	medium-high	low	low	low	5	45	9	4	0	4	18	15	1	0	3	0	0	0.0	0.5	0.667	2	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewSignalEvent	ActionNewSignalEvent	medium-high	low	low	low	3	35	4	5	0	3	9	7	0	1	2	1	0	0.0	0.333	0.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewSimpleState	ActionNewSimpleState	medium-high	low	low	low	3	42	6	4	0	3	12	9	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState	ActionNewStubState	medium-high	low	low	low	3	42	6	4	0	3	14	10	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState	ActionNewSubmachineState	medium-high	low	low	low	3	42	6	4	0	3	14	10	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState	ActionNewSynchState	medium-high	low	low	low	3	42	6	4	0	3	13	9	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent	ActionNewTimeEvent	medium-high	low	low	low	3	35	4	5	0	3	9	7	0	1	2	1	0	0.0	0.333	0.0	0	0.0		
org.argouml.uml.ui.behavior.state_machines.ActionNewTransition	ActionNewTransition	medium-high	low	low	low	4	18	10	4	0	5	21	17	0	2	3	0	0	0.0	0.333	1.0	2	0.0		
org.argouml.uml.ui.behavior.state_machines.ButtonActionNewGuard	ButtonActionNewGuard	medium-high	low-medium	low	low	6	106	15	3	0	7	25	22	0	0	5	0	1	0.0	0.4	0.0	1	0.6		
org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent	PopupMenuNewEvent	medium-high	low-medium	low	low	10	54	17	5	0	6	41	38	0	1	1	1	0	0.0	0.125	0.0	4	0.0		
org.argouml.uml.ui.behavior.state_machines.UMLChangeExpressionModel	UMLChangeExpressionModel	low-medium	low-medium	low	low	6	18	10	2	0	5	18	15	0	1	4	0	0	0.0	0.562	1.0	1	0.0		
org.argouml.uml.ui.behavior.state_machines.UMLSynchStateBoundDocument	UMLSynchStateBoundDocument	medium-high	low	low	low	3	29	11	4	0	7	26	23	0	1	4	0	0	0.0	0.5	0.0	1	0.0		
<Package>org.argouml.uml.ui.behavior.use_cases	org.argouml.uml.ui.behavior.use_cases	low	low-medium	low-medium	low						26	95													
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint	ActionAddExtendExtensionPoint	medium-high	low	low	low	4	42	8	4	0	7	26	22	0	1	5	1	0	0.0	0.417	0.0	1	0.0		
org.argouml.uml.ui.behavior.use_cases.ActionNewActor	ActionNewActor	medium-high	low-medium	low	low	7	86	13	4	0	3	12	11	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint	ActionNewExtendExtensionPoint	medium-high	low	low	low	4	18	9	4	0	3	13	9	0	1	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.behavior.use_cases.ActionNewExtensionPoint	ActionNewExtensionPoint	medium-high	low	low	low	5	85	10	4	0	3	13	10	0	1	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCase	ActionNewUseCase	medium-high	low-medium	low	low	6	88	13	4	0	4	14	13	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint	ActionNewUseCaseExtensionPoint	medium-high	low	low	low	3	15	6	4	0	3	10	6	0	1	2	0	0	0.0	0.25	0.0	0	0.0		
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointLocationDocument	UMLExtensionPointLocationDocument	medium-high	low	low	low	3	9	5	4	0	3	7	6	0	0	3	0	0	0.0	0.333	0.0	1	0.0		
<Package>org.argouml.uml.ui.foundation.core	org.argouml.uml.ui.foundation.core	low-medium	high	very-high	low						281	1009													
org.argouml.uml.ui.foundation.core.ActionAddAssociationSpecification	ActionAddAssociationSpecification	medium-high	low-medium	low	low	8	50	14	4	0	7	25	21	0	1	5	1	0	0.0	0.417	0.0	2	0.0		
org.argouml.uml.ui.foundation.core.ActionAddAttribute	ActionAddAttribute	medium-high	low-medium	low	low	10	117	22	3	0	9	46	42	0	2	3	1	0	0.0	0.375	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionAddClientDependencyAction	ActionAddClientDependencyAction	medium-high	low-medium	low	low	8	58	23	4	0	11	38	36	0	0	5	0	0	0.0	0.4	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionAddDataType	ActionAddDataType	medium-high	low	low	low	5	94	19	4	0	10	25	24	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionAddEnumeration	ActionAddEnumeration	medium-high	low-medium	low	low	6	112	20	4	0	10	27	26	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionAddEnumerationLiteral	ActionAddEnumerationLiteral	medium-high	low-medium	low	low	6	104	12	3	0	4	21	18	0	1	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionAddLiteral	ActionAddLiteral	medium-high	low-medium	low	low	6	105	13	4	0	4	16	15	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionAddOperation	ActionAddOperation	medium-high	low-medium	low	low	10	117	22	3	0	8	44	40	0	2	3	1	0	0.0	0.375	1.0	2	0.0		
org.argouml.uml.ui.foundation.core.ActionAddSupplierDependencyAction	ActionAddSupplierDependencyAction	medium-high	low-medium	low	low	8	58	23	4	0	11	38	36	0	0	5	0	0	0.0	0.4	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionNewClass	ActionNewClass	medium-high	low	low	low	5	86	11	4	0	4	13	12	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionNewInnerClass	ActionNewInnerClass	medium-high	low	low	low	5	85	10	4	0	3	11	10	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionNewInterface	ActionNewInterface	medium-high	low-medium	low	low	6	88	13	4	0	3	15	14	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.foundation.core.ActionNewModelElementConstraint	ActionNewModelElementConstraint	medium-high	low	low	low	2	13	4	4	0	3	11	7	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.foundation.core.ActionNewParameter	ActionNewParameter	medium-high	low-medium	low	low	7	87	14	4	0	4	16	15	0	0	2	0	0	0.0	0.25	0.0	2	0.0		
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndNavigable	ActionSetAssociationEndNavigable	low-medium	low	low	low	5	46	10	3	0	5	17	14	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndOrdering	ActionSetAssociationEndOrdering	low-medium	low-medium	low	low	6	50	13	3	0	6	22	19	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndTargetScope	ActionSetAssociationEndTargetScope	low-medium	low	low	low	5	46	10	3	0	5	17	14	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetBehavioralFeatureQuery	ActionSetBehavioralFeatureQuery	low-medium	low	low	low	5	46	10	3	0	5	17	14	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetChangeability	ActionSetChangeability	low-medium	low-medium	low	low	6	52	16	3	0	8	30	23	0	4	2	1	0	1.25	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetClassActive	ActionSetClassActive	low-medium	low	low	low	5	46	10	3	0	5	17	14	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetElementOwnershipSpecification	ActionSetElementOwnershipSpecification	low-medium	low	low	low	5	48	11	3	0	6	19	16	0	1	2	1	0	0.0	0.333	1.0	0	0.0		
org.argouml.uml.ui.foundation.core.ActionSetFeatureOwnerScope	ActionSetFeatureOwnerScope	low-medium	low	low	low	5	45	10	3	0	4	12	11	0	0	2	0	0	0.0	0.25	0.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementAbstract	ActionSetGeneralizableElementAbstract	low-medium	low	low	low	5	48	12	3	0	7	18	15	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementLeaf	ActionSetGeneralizableElementLeaf	low-medium	low	low	low	5	48	12	3	0	7	18	15	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementRoot	ActionSetGeneralizableElementRoot	low-medium	low	low	low	5	48	12	3	0	7	18	15	0	1	2	1	0	0.0	0.333	1.0	1	0.0		
org.argouml.uml.ui.foundation.core.ActionSetModelElementVisibility	ActionSetModelElementVisibility	low-medium	low-medium	low	low	6	55	19	3	0	10	33	26	0	5	2	1	0	1.2	0.333	1.0	1	0.0		
